"x","y","ID"
-111.857148514188,33.2692981819799,"268"
-111.85740005827,33.2626193118393,"268"
-111.852714977372,33.2694260487033,"268"
-111.793132384029,33.2894489479492,"269"
-111.807957180703,33.2885723450744,"269"
-111.8097944746,33.2889257133797,"269"
-111.80859707041,33.2880227649608,"269"
-111.811740810534,33.3150237188524,"270"
-111.822199128908,33.3137133033029,"270"
-111.816865371539,33.3155063460098,"270"
-111.822511194518,33.3078301072315,"270"
-111.823975371895,33.3167671937433,"270"
-111.823200259668,33.3194636666436,"270"
-111.815095904886,33.3157452216695,"270"
-111.820426841085,33.3143585951237,"270"
-111.807345346567,33.3066056164067,"270"
-111.814199158279,33.3169346309826,"270"
-111.810198164292,33.3130575955764,"270"
-111.818225859689,33.3192853391808,"270"
-111.814094085225,33.3179993848676,"270"
-111.80766685405,33.3121209916164,"270"
-111.808814146792,33.3179340816385,"270"
-111.808499150091,33.3206336158168,"270"
-111.811357782484,33.3127392609089,"270"
-111.811548473133,33.3213812728913,"271"
-111.807028039381,33.3214903648096,"271"
-111.821851030986,33.3229126576286,"271"
-112.445536809245,33.3253193048072,"272"
-112.410861193743,33.3822760887959,"273"
-112.346189648091,33.2826106324168,"274"
-111.997321711179,33.6603271471957,"276"
-111.992471061165,33.659018436731,"276"
-112.000040376455,33.6608028903958,"276"
-112.000238692755,33.6582134598872,"276"
-111.991529361253,33.656242742225,"276"
-111.992120402236,33.6586499904948,"276"
-111.999727013815,33.662117217226,"276"
-111.999878519438,33.6575242310557,"276"
-111.992625656303,33.6570334102376,"276"
-111.979559236754,33.6561066598182,"276"
-111.987089847381,33.6579287766489,"276"
-111.988810414717,33.6558821045449,"276"
-111.990898950225,33.6579484456977,"276"
-111.997420432254,33.6583841784839,"276"
-111.995168089612,33.6617952879843,"276"
-111.985761590968,33.6585585749588,"276"
-111.99532487151,33.6554649981395,"276"
-111.985601695779,33.6579350254081,"276"
-111.995716293346,33.6603929836126,"276"
-111.981817012038,33.6552941070556,"276"
-111.994490287778,33.6575456940191,"276"
-111.999533599151,33.6595183203171,"276"
-111.994570643999,33.661503793549,"276"
-111.978264948743,33.6559428219824,"276"
-111.988845844879,33.6564629853603,"276"
-111.996024000874,33.6557534785974,"276"
-111.985237607202,33.6553231716612,"276"
-112.000640606926,33.6568902137908,"276"
-111.992518992291,33.6591936168378,"276"
-112.00016382805,33.6603589617406,"276"
-111.985374192886,33.6588476716658,"276"
-111.980110201689,33.6567794842282,"276"
-111.998218841093,33.6568911438833,"276"
-111.996283250718,33.6566008844602,"276"
-111.998586389612,33.6557836840284,"276"
-111.983883217023,33.6581986449785,"276"
-111.99342117746,33.6606888196614,"276"
-111.983121069775,33.6575694462832,"276"
-111.983318166052,33.6579140770205,"276"
-111.988014629559,33.6555196768106,"276"
-111.984499175097,33.6576925864551,"276"
-111.991266570203,33.6577689236997,"276"
-111.994680439328,33.6573180630907,"276"
-111.996892559739,33.657179922357,"276"
-111.994769123003,33.6558328208152,"276"
-111.997087985057,33.6617136401265,"276"
-111.992205776218,33.6601749102003,"276"
-111.993376956297,33.6606536642498,"276"
-111.996400428538,33.6566325215611,"276"
-111.991235951154,33.6565105697008,"276"
-111.998634609156,33.6586467633513,"276"
-111.989989963886,33.6595580667164,"276"
-111.991191898495,33.6590902752613,"276"
-112.00017931071,33.6610917866951,"276"
-111.977613329097,33.6563230001332,"276"
-111.989414617538,33.657483697418,"276"
-111.998947687181,33.6593024081236,"276"
-111.998215643341,33.6573060698427,"276"
-111.998305395218,33.6568329394839,"276"
-111.997129470496,33.6552419564173,"276"
-111.990232024373,33.6578730145958,"276"
-111.987290718283,33.658865133927,"276"
-111.994549768132,33.6606560362172,"276"
-111.986216549311,33.6556370754838,"276"
-111.998246572176,33.6598428921435,"276"
-111.995515101966,33.6615987369512,"276"
-111.993357177465,33.659482844554,"276"
-111.996627044148,33.6619719291676,"276"
-111.992866406512,33.656621850382,"276"
-111.996460660913,33.6613649651361,"276"
-111.999774646341,33.6590796944795,"276"
-112.002253702873,33.6613065455962,"277"
-112.006515904027,33.6677597806682,"278"
-112.008762106499,33.6700031524062,"278"
-112.012777032758,33.6731652618269,"278"
-112.040876891389,33.6602304372089,"279"
-112.034065647426,33.6691016283997,"279"
-112.039608218384,33.6576748728851,"279"
-112.040967581702,33.6591721525908,"279"
-112.039241813768,33.6570678396055,"279"
-112.046315410009,33.6554795468909,"279"
-112.040840570056,33.6593221736225,"279"
-112.043894552449,33.660839599661,"279"
-112.048293133058,33.6575849109889,"279"
-112.032309650461,33.6566368724488,"279"
-112.035958646388,33.6699599091328,"279"
-112.036749919837,33.6603209314625,"279"
-112.04832390552,33.6641849212141,"279"
-112.043680746835,33.668580620263,"279"
-112.047400366518,33.6551892796281,"279"
-112.039410412711,33.6596376283725,"279"
-112.040512231959,33.6672713904111,"279"
-112.036656830063,33.6651035906025,"279"
-112.03483842883,33.6585965374359,"279"
-112.031443671179,33.655713829408,"279"
-112.045038328808,33.6650873523386,"279"
-112.042319665313,33.6625603261001,"279"
-112.043019905707,33.6572808760591,"279"
-112.047837462486,33.663822523222,"279"
-112.047109288025,33.6685579261952,"279"
-112.034360355499,33.6687605038756,"279"
-112.032868794232,33.6559494306669,"279"
-112.040324175215,33.6692208673275,"279"
-112.038411643893,33.6567658169959,"279"
-112.042538193484,33.6549773721873,"279"
-112.039455385935,33.66498042161,"279"
-112.045873952349,33.6590792621656,"279"
-112.033391714202,33.6689546308938,"279"
-112.040293544752,33.6641440895907,"279"
-112.046921915514,33.6662238260524,"279"
-112.042064168042,33.663155943945,"279"
-112.03652143926,33.6575528984113,"279"
-112.034962471395,33.6595269960837,"279"
-112.041934922328,33.6593397818742,"279"
-112.045500298622,33.668414144191,"279"
-112.032549324791,33.6574088667654,"279"
-112.046385881461,33.662515209245,"279"
-112.032702018962,33.6551538483905,"279"
-112.037222623595,33.6634773407027,"279"
-112.030537007272,33.6652612038978,"279"
-112.031652159472,33.6716710115161,"279"
-112.046140544593,33.6651091141922,"279"
-112.047833795103,33.6593786169461,"279"
-112.032108285138,33.6624692654443,"279"
-112.044933181807,33.6576188855714,"279"
-112.041377866493,33.6607039705007,"279"
-112.037335537456,33.6634768229825,"279"
-112.038044800046,33.6612880553242,"279"
-112.03082692031,33.6679656296743,"279"
-112.037271555953,33.6646850921961,"279"
-112.044797740783,33.6600356334844,"279"
-112.034258476695,33.6711055812381,"279"
-112.044027840385,33.6663438481067,"279"
-112.033541260822,33.663561199009,"279"
-112.038446254903,33.6692841438064,"279"
-112.159023633609,33.6679821359717,"280"
-112.15274302338,33.6650266137931,"280"
-112.157653456348,33.66528484086,"280"
-112.165676434315,33.666012815205,"280"
-112.165886381473,33.6632363896513,"280"
-112.156115232575,33.6635831957849,"280"
-112.155197141216,33.6638368582176,"280"
-112.16690037554,33.6673382619346,"280"
-112.159072019658,33.6689548776665,"280"
-112.162723234627,33.6666450627366,"280"
-112.165319584423,33.6656310600753,"280"
-112.153420466087,33.6660795138282,"280"
-112.153425195454,33.6638816997906,"280"
-112.166702781953,33.663008269342,"280"
-112.166751797446,33.6677339534531,"280"
-112.154621210304,33.6662453547273,"280"
-112.154663475712,33.6694036690823,"280"
-112.168466086804,33.6610452873767,"280"
-112.167214833963,33.6684493471925,"280"
-112.16125308425,33.6690379005611,"280"
-112.162710559792,33.6642082892093,"280"
-112.16321513383,33.6649664944201,"280"
-112.155077610475,33.6677793444886,"280"
-112.159307028861,33.6663785208939,"280"
-112.152334498834,33.6621842165123,"280"
-112.167154245548,33.6658362275354,"280"
-112.160950790716,33.662655969925,"280"
-112.162591199283,33.6663165955559,"280"
-112.168931125059,33.6663707603511,"280"
-112.152921450393,33.6657517082495,"280"
-112.159728170875,33.6661559402163,"280"
-112.168988091339,33.6641269394122,"280"
-112.156630295321,33.663825296026,"280"
-112.160635869533,33.6637320502097,"280"
-112.158819545231,33.6670977152611,"280"
-112.158244605132,33.6688185455346,"280"
-112.166172914667,33.666885342085,"280"
-112.167141231256,33.6641427670022,"280"
-112.155069300798,33.6633605749025,"280"
-112.151717375336,33.6685412121067,"280"
-112.157742761797,33.6660276460961,"280"
-112.155538372691,33.6694533108596,"280"
-112.157953232036,33.6688463285654,"280"
-112.167798838619,33.6683795754498,"280"
-112.158416160322,33.667875163635,"280"
-112.162051474837,33.6689498373634,"280"
-112.16865412943,33.6640522397837,"280"
-112.158357178861,33.6616167078538,"280"
-112.166794685828,33.6629583827994,"280"
-112.156316744202,33.6663933518302,"280"
-112.154744756746,33.6628459136875,"280"
-112.166496282058,33.6648156058596,"280"
-112.160490825303,33.6636643148952,"280"
-112.155870919698,33.6670986540563,"280"
-112.162431488583,33.6650811072118,"280"
-112.163299797068,33.6662121471473,"280"
-112.165389890453,33.6679308538885,"280"
-112.155700807758,33.6660976079731,"280"
-112.154513994201,33.6642528071978,"280"
-112.168992488228,33.6683766945335,"280"
-112.152713957817,33.6651528364506,"280"
-112.15431809534,33.6686556330476,"280"
-112.161012959072,33.6641861617442,"280"
-112.162518009246,33.6684323118922,"280"
-112.15836683503,33.6693473031553,"280"
-112.162697405338,33.6657923885023,"280"
-112.158861214046,33.6655412434858,"280"
-112.166794992259,33.6645023134827,"280"
-112.160049771721,33.6614819008504,"280"
-112.154328807816,33.6662133647868,"280"
-112.168321671157,33.6676945166838,"280"
-112.166113006345,33.6676403727115,"280"
-112.155931083194,33.6680070389626,"280"
-112.230595008038,33.4287942855455,"281"
-112.220058511496,33.4275724114429,"281"
-112.222969236965,33.4426174846125,"281"
-112.209976560362,33.4311759435668,"281"
-112.237128821713,33.4231948826217,"281"
-112.214390684279,33.4497337438764,"281"
-112.216204254312,33.4235114538755,"281"
-112.226225239196,33.4355346527559,"281"
-112.226876642932,33.4267984463728,"281"
-112.207255700453,33.4349669302372,"281"
-112.085872573499,33.6425605444076,"283"
-112.086442130267,33.6470233619335,"283"
-112.098507189059,33.6420777474557,"283"
-112.098545494764,33.6406581230033,"283"
-112.099361960344,33.6428373399546,"283"
-112.083659282986,33.6463043164217,"283"
-112.096836332786,33.644934291621,"283"
-112.091054323426,33.6445625460122,"283"
-112.092226104254,33.6453828442827,"283"
-112.098034261404,33.6408218603162,"283"
-112.090961747178,33.6445029295138,"283"
-112.097756749045,33.6415002896236,"283"
-112.114258417524,33.6418782133015,"285"
-112.102728873086,33.6453564790175,"285"
-112.103070206316,33.6482694290372,"285"
-112.12226273736,33.6438121192206,"286"
-112.126878529486,33.6466300873742,"286"
-112.133950804429,33.6451080072462,"286"
-112.121773563597,33.6431350740228,"286"
-112.116130327535,33.6406521771259,"286"
-112.119590041682,33.6406495585928,"286"
-112.1289432139,33.6420779516997,"286"
-112.130001364394,33.6456922903043,"286"
-112.125719839445,33.6412550090371,"286"
-112.133485186843,33.6458116597509,"286"
-112.125432638592,33.6472906713664,"286"
-112.130348944323,33.6415513545962,"286"
-112.116537312592,33.6402809332202,"286"
-112.126896402268,33.640011386198,"286"
-112.128117681123,33.6467502944086,"286"
-112.124569937281,33.642297009334,"286"
-112.141699921929,33.650178599686,"288"
-112.15141843596,33.6518136387926,"288"
-112.149161663004,33.6477515047407,"288"
-112.148402150798,33.6505625525879,"288"
-112.142309789936,33.6507051909503,"288"
-112.150408165674,33.6474436800554,"288"
-112.15081969298,33.6520902226089,"288"
-112.15912331562,33.647670275441,"289"
-112.161701317635,33.6418237634731,"289"
-112.152838076489,33.6451685481768,"289"
-112.152290883247,33.6394143915947,"289"
-112.152778713132,33.6400714408682,"289"
-112.156341005172,33.6420499634064,"289"
-112.168043591224,33.6465483861087,"289"
-112.155668877479,33.6467076091016,"289"
-112.167990693556,33.6418036599346,"289"
-112.160765015478,33.640650708581,"289"
-112.167407342416,33.6457769380089,"289"
-112.154805349054,33.6430680257532,"289"
-112.159813563343,33.645190819308,"289"
-112.155533373726,33.6540875034273,"289"
-112.154747624911,33.6504166868977,"289"
-112.155983426199,33.6397252703797,"289"
-112.165944448858,33.6397218794458,"289"
-112.153908209141,33.6508723424822,"289"
-112.154069257786,33.6526477627146,"289"
-112.155759904969,33.6451125955862,"289"
-112.165078439332,33.6479621061911,"289"
-112.17160121668,33.646482718775,"290"
-112.176892019152,33.6411974941037,"290"
-112.169432419545,33.63980040847,"290"
-112.173653284329,33.65183006805,"290"
-112.176356430153,33.6494854862245,"290"
-112.179872218667,33.6499058003836,"290"
-112.17048942599,33.6470999228237,"290"
-112.172620585579,33.6534446083699,"290"
-112.18750963589,33.6421922492539,"291"
-112.186870903477,33.6452951616321,"291"
-112.19020477383,33.6462293729404,"291"
-112.191679793257,33.6506061356258,"291"
-112.191753838791,33.6419166130401,"291"
-112.186656435878,33.6443543798527,"291"
-112.061627647467,33.6093337134442,"292"
-112.040549623854,33.6002742411128,"292"
-112.036764560813,33.6086734224679,"292"
-112.051584905615,33.6052879580163,"292"
-112.050084185051,33.6052365427294,"292"
-112.056790668189,33.609709723495,"292"
-112.060040002286,33.6099372082652,"292"
-112.05769745493,33.609747974616,"292"
-112.063265818301,33.6091844108212,"292"
-112.046719877558,33.6108773816219,"292"
-112.046840791575,33.6047072515365,"292"
-112.036927952138,33.6081945466004,"292"
-112.037016362182,33.6101049998012,"292"
-112.060096217281,33.6105662769655,"292"
-112.050777226175,33.6099126031041,"292"
-112.049832314292,33.6037771516298,"292"
-112.051498342806,33.6031193209421,"292"
-112.04033573436,33.6073828729256,"292"
-112.057750192354,33.6079828520196,"292"
-112.036640779368,33.6087156588178,"292"
-112.041822347305,33.603830042776,"292"
-112.045786375997,33.6109721714143,"292"
-112.050750678873,33.6059745331543,"292"
-112.051701947866,33.6068053575308,"292"
-112.048166788816,33.6082147030082,"292"
-112.03889327739,33.6009519524109,"292"
-112.045220114664,33.6025419867267,"292"
-111.937922884017,33.6144646690137,"293"
-111.9417742552,33.617002863856,"293"
-111.940513237649,33.6202623046536,"293"
-111.939268310667,33.6192114763371,"293"
-111.935271686651,33.6141486164935,"293"
-111.932620998748,33.6139827702791,"293"
-111.932372436488,33.6170652090648,"293"
-111.932970902219,33.6175434681374,"293"
-111.928201861294,33.6192120771812,"293"
-111.939300544939,33.6121155469352,"293"
-111.926929645648,33.6183170219996,"293"
-111.935526670732,33.6141841888672,"293"
-111.933507936146,33.6206083216521,"293"
-111.935326825445,33.61234906957,"293"
-111.940194506744,33.6234703132148,"293"
-111.939624897886,33.6144195921025,"293"
-111.938113510193,33.6184436934441,"293"
-111.942237232918,33.6125702925912,"293"
-111.9307869948,33.6122104150475,"293"
-111.933705871263,33.6226747834184,"293"
-111.940947991987,33.6249293033238,"293"
-111.926631512639,33.6157511954682,"293"
-111.935149430675,33.6186863518803,"293"
-111.926513058883,33.6191658784973,"293"
-111.937034950491,33.6175357462097,"293"
-111.933014678322,33.6194867283974,"293"
-111.926949730769,33.621276226238,"293"
